,0,1,2,3,4,5,6,7,8,9,10,11
655,-0.05510759225888968,0.5829112327031869,-0.6939681552591542,-0.4671426003410554,-0.909157087146099,0.6500846215490003,0.974979576992598,0.0,0.0,0.0,0.0,57236.44
656,0.0487879714377681,0.678230849955425,1.3763425704543133,1.0787020671468301,0.8019290241702728,-1.5382612768430561,-1.0256625098595185,0.0,0.0,1.0,0.0,193099.43
657,0.1319044223950943,1.7267466397300446,0.3411872075975796,-1.2250869512603928,0.8019290241702728,0.6500846215490003,0.974979576992598,0.0,0.0,1.0,0.0,15304.08
658,0.7448882482053752,-0.08432608806248013,0.3411872075975796,-1.2250869512603928,0.8019290241702728,0.6500846215490003,0.974979576992598,0.0,1.0,1.0,0.0,94415.6
659,0.5890449026603886,2.6799428122524263,-1.3840717304969767,-1.2250869512603928,0.8019290241702728,-1.5382612768430561,0.974979576992598,0.0,0.0,0.0,0.0,3837.08
660,-0.16939271232521325,-0.5609241743236709,-1.3840717304969767,-1.2250869512603928,2.5130151354866443,-1.5382612768430561,-1.0256625098595185,0.0,0.0,1.0,1.0,178067.33
661,-0.5434167416331812,0.20163276369423433,-1.0390199428780655,0.24351275110888684,-0.909157087146099,0.6500846215490003,-1.0256625098595185,0.0,0.0,0.0,0.0,115724.78
662,-0.10705537410721856,-0.17964570531471827,0.3411872075975796,-1.2250869512603928,0.8019290241702728,0.6500846215490003,-1.0256625098595185,0.0,0.0,1.0,0.0,45309.24
663,0.2773582115704152,2.0127054914867593,1.031290782835402,1.7602110997170637,-0.909157087146099,-1.5382612768430561,-1.0256625098595185,0.0,0.0,1.0,1.0,192156.54
664,0.16307309150409166,0.5829112327031869,-0.6939681552591542,-1.2250869512603928,0.8019290241702728,-1.5382612768430561,-1.0256625098595185,0.0,1.0,1.0,0.0,163655.01
665,-0.5330271852635154,-0.3702849398191946,-0.3489163676402429,1.086382535598017,0.8019290241702728,0.6500846215490003,-1.0256625098595185,0.0,0.0,1.0,0.0,104076.51
666,-1.0421154473771386,1.9173858742345211,-1.0390199428780655,1.4598252336714925,-0.909157087146099,0.6500846215490003,-1.0256625098595185,0.0,0.0,0.0,1.0,159483.76
667,-1.1875692365524595,-0.08432608806248013,1.7213943580732245,-1.2250869512603928,-0.909157087146099,-1.5382612768430561,-1.0256625098595185,0.0,0.0,0.0,1.0,52337.97
668,-0.5122480725241839,-0.08432608806248013,0.6862389952164908,0.5732766542059343,0.8019290241702728,0.6500846215490003,-1.0256625098595185,0.0,0.0,1.0,0.0,124389.61
669,0.7968360300537041,-0.08432608806248013,-1.3840717304969767,0.6391868861589666,-0.909157087146099,0.6500846215490003,0.974979576992598,0.0,0.0,1.0,0.0,139059.05
670,1.6176109832573005,2.0127054914867593,-1.3840717304969767,-0.05204659104659388,0.8019290241702728,0.6500846215490003,0.974979576992598,1.0,0.0,0.0,0.0,17355.36
671,0.43320155711540187,0.7735504672076632,1.031290782835402,0.5052360944669313,-0.909157087146099,0.6500846215490003,0.974979576992598,0.0,1.0,1.0,0.0,80149.27
672,0.2461895424614179,0.010993529189758024,0.6862389952164908,-1.2250869512603928,0.8019290241702728,-1.5382612768430561,0.974979576992598,0.0,0.0,1.0,0.0,36267.21
673,0.3708642188974072,2.1080251087389974,0.6862389952164908,0.07000311675053562,-0.909157087146099,0.6500846215490003,-1.0256625098595185,0.0,0.0,0.0,1.0,131305.37
674,-1.447308145794104,-0.5609241743236709,-0.6939681552591542,1.615778156224281,-0.909157087146099,0.6500846215490003,-1.0256625098595185,0.0,1.0,1.0,0.0,94670.77
675,2.064361907152929,2.584623195000188,-0.3489163676402429,-1.2250869512603928,0.8019290241702728,-1.5382612768430561,0.974979576992598,0.0,0.0,1.0,0.0,64350.8
676,2.064361907152929,-0.27496532256695644,-0.6939681552591542,-1.2250869512603928,0.8019290241702728,0.6500846215490003,-1.0256625098595185,0.0,0.0,1.0,0.0,195033.07
677,0.22541042972208633,-0.8468830260803853,-1.3840717304969767,-0.19437123686411492,-0.909157087146099,0.6500846215490003,0.974979576992598,0.0,0.0,1.0,0.0,77783.35
678,1.0461853829256829,-0.27496532256695644,0.6862389952164908,-1.2250869512603928,0.8019290241702728,0.6500846215490003,-1.0256625098595185,0.0,0.0,0.0,0.0,184866.86
679,1.4305989686033165,0.3922719981987106,1.031290782835402,0.6990010487908815,0.8019290241702728,-1.5382612768430561,0.974979576992598,1.0,0.0,1.0,1.0,148412.24
680,-0.7823765381354941,0.010993529189758024,1.3763425704543133,0.13724190910269904,-0.909157087146099,-1.5382612768430561,-1.0256625098595185,0.0,0.0,1.0,0.0,191063.36
681,-0.9382198836804808,-0.9422026433326235,1.3763425704543133,0.7088694127625944,-0.909157087146099,0.6500846215490003,0.974979576992598,0.0,0.0,1.0,0.0,173870.39
682,-1.3641916948367776,-0.3702849398191946,1.3763425704543133,0.4695896064981299,-0.909157087146099,0.6500846215490003,0.974979576992598,0.0,0.0,1.0,0.0,25059.06
683,0.3293059934187441,-0.7515634088281472,-1.0390199428780655,-1.2250869512603928,0.8019290241702728,-1.5382612768430561,0.974979576992598,0.0,0.0,1.0,0.0,77326.78
684,-0.6161436362208417,-0.27496532256695644,1.7213943580732245,0.7558141314507573,-0.909157087146099,-1.5382612768430561,0.974979576992598,1.0,0.0,1.0,0.0,146111.35
685,0.9734584883380223,0.678230849955425,-1.0390199428780655,0.740259265252649,-0.909157087146099,0.6500846215490003,0.974979576992598,0.0,0.0,1.0,0.0,118024.1
686,0.3396955497884099,0.20163276369423433,-1.3840717304969767,0.9325301921415556,-0.909157087146099,-1.5382612768430561,-1.0256625098595185,0.0,1.0,0.0,0.0,177506.66
687,1.1085227211436774,-0.4656045570714327,-1.3840717304969767,1.2535328649328334,-0.909157087146099,0.6500846215490003,0.974979576992598,0.0,0.0,0.0,0.0,60728.89
688,0.6825509099873805,-0.3702849398191946,-1.3840717304969767,-1.2250869512603928,2.5130151354866443,-1.5382612768430561,-1.0256625098595185,0.0,1.0,1.0,1.0,174770.14
689,-0.7512078690264968,-0.17964570531471827,-0.3489163676402429,-1.2250869512603928,0.8019290241702728,0.6500846215490003,0.974979576992598,0.0,1.0,1.0,0.0,32246.63
690,0.39164333163673876,-0.08432608806248013,0.3411872075975796,0.720976647036547,-0.909157087146099,0.6500846215490003,0.974979576992598,0.0,1.0,0.0,0.0,12182.15
691,0.017619302328770764,0.7735504672076632,0.3411872075975796,-1.2250869512603928,-0.909157087146099,0.6500846215490003,-1.0256625098595185,0.0,0.0,1.0,1.0,50695.93
692,-0.16939271232521325,-1.4188007295938143,-0.3489163676402429,1.0293359659253674,-0.909157087146099,0.6500846215490003,0.974979576992598,0.0,1.0,1.0,0.0,142935.83
693,0.9319002628593592,-0.3702849398191946,-1.3840717304969767,-1.2250869512603928,0.8019290241702728,0.6500846215490003,-1.0256625098595185,0.0,0.0,0.0,0.0,36557.55
694,-0.9693885527894781,-1.3234811123415762,1.7213943580732245,0.565673210740366,0.8019290241702728,0.6500846215490003,-1.0256625098595185,1.0,0.0,1.0,0.0,197264.35
695,0.5786553462907228,1.1548289362166158,1.7213943580732245,0.3578364829998599,-0.909157087146099,-1.5382612768430561,-1.0256625098595185,1.0,0.0,0.0,1.0,70778.63
696,0.7864464736840383,-0.7515634088281472,-1.729123518115888,-1.2250869512603928,-0.909157087146099,0.6500846215490003,-1.0256625098595185,0.0,1.0,0.0,1.0,121751.04
697,0.03839841506810232,0.5829112327031869,-1.729123518115888,-1.2250869512603928,0.8019290241702728,0.6500846215490003,-1.0256625098595185,0.0,0.0,0.0,0.0,166830.71
698,1.2435869539493325,1.7267466397300446,-0.3489163676402429,-1.2250869512603928,-0.909157087146099,-1.5382612768430561,-1.0256625098595185,0.0,0.0,0.0,1.0,85876.67
699,-0.8551034327231546,0.20163276369423433,-0.3489163676402429,1.0235981673098014,-0.909157087146099,0.6500846215490003,0.974979576992598,0.0,1.0,0.0,0.0,163524.7
700,-1.2395170184007884,1.250148553468854,-0.6939681552591542,0.5564892274341946,-0.909157087146099,0.6500846215490003,-1.0256625098595185,1.0,0.0,1.0,1.0,148704.77
701,-0.9382198836804808,0.3922719981987106,-0.3489163676402429,-1.2250869512603928,4.224101246803016,-1.5382612768430561,-1.0256625098595185,0.0,0.0,1.0,1.0,18522.91
702,1.0669644956650144,0.010993529189758024,-0.6939681552591542,-0.020726044963223552,-0.909157087146099,-1.5382612768430561,-1.0256625098595185,0.0,0.0,1.0,0.0,34430.16
703,-1.488866371272767,0.9641897017121395,0.6862389952164908,0.7439781730656132,0.8019290241702728,0.6500846215490003,0.974979576992598,0.0,0.0,1.0,0.0,75808.1
704,0.9007315937503618,-0.3702849398191946,-0.0038645800213316867,1.368259892573143,0.8019290241702728,0.6500846215490003,-1.0256625098595185,0.0,0.0,1.0,0.0,181429.87
705,0.8176151427930356,0.29695238094647247,-0.3489163676402429,-1.2250869512603928,0.8019290241702728,-1.5382612768430561,0.974979576992598,0.0,1.0,1.0,0.0,85982.47
706,0.7968360300537041,-0.5609241743236709,1.3763425704543133,1.1935963306640582,0.8019290241702728,0.6500846215490003,-1.0256625098595185,1.0,0.0,0.0,0.0,170764.08
707,-0.35640472697919723,-0.8468830260803853,-0.6939681552591542,0.8976150395268148,-0.909157087146099,0.6500846215490003,-1.0256625098595185,0.0,0.0,1.0,0.0,142940.39
708,-2.091460640713382,-1.3234811123415762,1.3763425704543133,-0.03132510107408584,0.8019290241702728,-1.5382612768430561,0.974979576992598,0.0,1.0,1.0,0.0,195463.35
709,-1.1356214547041306,-0.6562437915759091,0.6862389952164908,0.5095305188217124,-0.909157087146099,0.6500846215490003,-1.0256625098595185,0.0,0.0,1.0,0.0,125302.64
710,-0.0031598104105607905,-0.5609241743236709,-1.3840717304969767,0.3320524092648425,-0.909157087146099,0.6500846215490003,-1.0256625098595185,0.0,0.0,0.0,0.0,108764.69
711,2.064361907152929,2.2033447259912355,-0.0038645800213316867,-1.2250869512603928,0.8019290241702728,0.6500846215490003,0.974979576992598,0.0,1.0,1.0,0.0,180243.56
712,-0.5226376288938497,-1.4188007295938143,0.6862389952164908,-1.2250869512603928,0.8019290241702728,-1.5382612768430561,-1.0256625098595185,0.0,1.0,1.0,0.0,144660.42
713,-0.740818312656831,-0.3702849398191946,1.3763425704543133,0.7263497427974491,-0.909157087146099,-1.5382612768430561,0.974979576992598,1.0,0.0,1.0,0.0,35671.45
714,0.39164333163673876,-1.0375222605848615,-0.0038645800213316867,0.307832473390192,-0.909157087146099,0.6500846215490003,-1.0256625098595185,0.0,1.0,0.0,1.0,6129.61
715,0.11112530965576277,-0.17964570531471827,-0.0038645800213316867,-1.2250869512603928,0.8019290241702728,0.6500846215490003,-1.0256625098595185,0.0,0.0,0.0,0.0,151871.84
716,0.15268353513442587,0.7735504672076632,-1.0390199428780655,-1.2250869512603928,-0.909157087146099,0.6500846215490003,-1.0256625098595185,0.0,0.0,1.0,1.0,35046.97
717,-0.023938923149892346,0.20163276369423433,-1.0390199428780655,0.7975864374303198,-0.909157087146099,0.6500846215490003,0.974979576992598,0.0,0.0,0.0,0.0,70523.92
718,0.6825509099873805,-0.27496532256695644,-0.0038645800213316867,-1.2250869512603928,0.8019290241702728,0.6500846215490003,0.974979576992598,0.0,0.0,0.0,0.0,145551.6
719,-0.9589989964198123,2.6799428122524263,1.3763425704543133,0.799743137027651,-0.909157087146099,0.6500846215490003,-1.0256625098595185,0.0,1.0,1.0,1.0,175910.95
720,0.16307309150409166,0.48759161545094876,1.031290782835402,0.7411867811546325,-0.909157087146099,0.6500846215490003,0.974979576992598,0.0,0.0,1.0,0.0,91810.71
721,-0.0447180358892239,-0.5609241743236709,0.6862389952164908,0.7248221073832943,0.8019290241702728,0.6500846215490003,-1.0256625098595185,0.0,1.0,1.0,0.0,77216.48
722,0.7968360300537041,0.3922719981987106,0.6862389952164908,-1.2250869512603928,0.8019290241702728,0.6500846215490003,-1.0256625098595185,0.0,0.0,1.0,0.0,40023.7
723,-0.6265331925905074,0.010993529189758024,1.031290782835402,-1.2250869512603928,0.8019290241702728,-1.5382612768430561,-1.0256625098595185,0.0,1.0,1.0,0.0,42392.24
724,0.942289819229025,-1.7047595813505287,-1.3840717304969767,0.6127787331563348,-0.909157087146099,0.6500846215490003,-1.0256625098595185,1.0,0.0,0.0,0.0,31520.4
725,0.16307309150409166,0.010993529189758024,-0.3489163676402429,0.12189110283517625,0.8019290241702728,0.6500846215490003,-1.0256625098595185,1.0,0.0,0.0,0.0,118358.54
726,-0.013549366780226568,-1.0375222605848615,-0.0038645800213316867,0.7372716927937453,2.5130151354866443,-1.5382612768430561,0.974979576992598,1.0,0.0,0.0,1.0,146663.43
727,0.3396955497884099,-1.228161495089338,-0.0038645800213316867,0.175495990321599,-0.909157087146099,-1.5382612768430561,-1.0256625098595185,0.0,0.0,0.0,0.0,106095.82
728,0.16307309150409166,-0.5609241743236709,-0.3489163676402429,0.8183534348577969,0.8019290241702728,0.6500846215490003,-1.0256625098595185,1.0,0.0,0.0,0.0,69011.66
729,0.35008510615807564,-0.8468830260803853,-1.0390199428780655,-1.2250869512603928,2.5130151354866443,0.6500846215490003,0.974979576992598,0.0,1.0,0.0,1.0,172576.43
730,-0.24211960691287368,-0.17964570531471827,1.3763425704543133,-1.2250869512603928,0.8019290241702728,0.6500846215490003,0.974979576992598,0.0,0.0,0.0,0.0,34689.77
731,-0.4083525088275261,-0.6562437915759091,1.3763425704543133,0.4878060959988796,0.8019290241702728,0.6500846215490003,-1.0256625098595185,1.0,0.0,1.0,0.0,177092.16
732,-0.05510759225888968,-0.08432608806248013,0.6862389952164908,-1.2250869512603928,0.8019290241702728,0.6500846215490003,-1.0256625098595185,0.0,0.0,1.0,0.0,1528.4
733,0.2461895424614179,-0.6562437915759091,-1.3840717304969767,-1.2250869512603928,2.5130151354866443,0.6500846215490003,-1.0256625098595185,0.0,0.0,1.0,0.0,85901.09
734,0.6202135717693859,4.014417453783761,0.3411872075975796,-1.2250869512603928,0.8019290241702728,0.6500846215490003,0.974979576992598,0.0,0.0,0.0,0.0,72276.24
735,-0.5226376288938497,-0.5609241743236709,0.6862389952164908,0.6149930004882203,0.8019290241702728,0.6500846215490003,0.974979576992598,1.0,0.0,0.0,0.0,153012.13
736,-1.114842341964799,2.393983960495712,1.3763425704543133,0.6053330381477439,-0.909157087146099,0.6500846215490003,0.974979576992598,0.0,0.0,1.0,0.0,124341.49
737,1.2331973975796668,-0.27496532256695644,-1.0390199428780655,0.218932775687679,-0.909157087146099,0.6500846215490003,0.974979576992598,0.0,0.0,1.0,0.0,105922.69
738,-0.6784809744388364,1.6314270224778065,1.3763425704543133,0.3955211582185995,0.8019290241702728,0.6500846215490003,0.974979576992598,1.0,0.0,0.0,0.0,54448.41
739,-0.30445694513086835,-0.3702849398191946,-0.0038645800213316867,-1.2250869512603928,0.8019290241702728,0.6500846215490003,-1.0256625098595185,0.0,0.0,0.0,0.0,51112.8
740,-0.20056138143421057,2.0127054914867593,-1.0390199428780655,-1.2250869512603928,0.8019290241702728,-1.5382612768430561,0.974979576992598,0.0,0.0,1.0,0.0,2085.32
741,1.357872074015656,-0.4656045570714327,1.3763425704543133,-1.2250869512603928,-0.909157087146099,0.6500846215490003,-1.0256625098595185,0.0,0.0,1.0,1.0,183021.06
742,1.3786511867549875,-0.3702849398191946,-0.6939681552591542,-1.2250869512603928,0.8019290241702728,-1.5382612768430561,-1.0256625098595185,0.0,1.0,1.0,0.0,81483.64
743,-0.5953645234815101,-0.27496532256695644,0.3411872075975796,1.2493632242708295,-0.909157087146099,-1.5382612768430561,-1.0256625098595185,0.0,0.0,1.0,0.0,135431.72
744,-1.3641916948367776,0.3922719981987106,0.6862389952164908,-1.2250869512603928,0.8019290241702728,0.6500846215490003,0.974979576992598,0.0,1.0,1.0,0.0,36202.74
745,0.5578762335513912,0.3922719981987106,1.7213943580732245,1.1314559813057046,-0.909157087146099,-1.5382612768430561,0.974979576992598,1.0,0.0,0.0,1.0,10072.55
746,-2.1226293098223796,-0.6562437915759091,1.7213943580732245,-1.2250869512603928,-0.909157087146099,0.6500846215490003,0.974979576992598,0.0,0.0,0.0,0.0,151815.76
747,-0.2317300505432079,0.010993529189758024,-1.0390199428780655,0.8600440525436343,0.8019290241702728,0.6500846215490003,-1.0256625098595185,0.0,0.0,1.0,0.0,82774.07
748,-1.166790123813128,0.010993529189758024,-0.6939681552591542,1.0125560969288345,0.8019290241702728,0.6500846215490003,-1.0256625098595185,0.0,0.0,1.0,0.0,147662.33
749,-1.1252318983344647,-0.17964570531471827,1.031290782835402,1.0405420561086964,0.8019290241702728,0.6500846215490003,0.974979576992598,1.0,0.0,1.0,0.0,118059.19
750,-0.07588670499822124,0.678230849955425,0.3411872075975796,-1.0247385315163462,-0.909157087146099,-1.5382612768430561,-1.0256625098595185,0.0,1.0,0.0,1.0,156787.34
751,2.064361907152929,0.20163276369423433,1.031290782835402,-0.24610292172532822,-0.909157087146099,0.6500846215490003,-1.0256625098595185,1.0,0.0,1.0,0.0,31825.84
752,0.06956708417709966,0.10631314644199617,-0.0038645800213316867,1.083509777000767,-0.909157087146099,0.6500846215490003,0.974979576992598,0.0,0.0,0.0,0.0,189607.71
753,-1.7382157241447456,1.5361074052255683,1.031290782835402,1.1765099697623271,2.5130151354866443,-1.5382612768430561,-1.0256625098595185,1.0,0.0,0.0,1.0,137519.92
754,0.3293059934187441,0.7735504672076632,-1.3840717304969767,-1.2250869512603928,0.8019290241702728,0.6500846215490003,-1.0256625098595185,0.0,0.0,1.0,0.0,148989.15
755,-1.156400567443462,-1.3234811123415762,-0.0038645800213316867,0.6428128494172588,-0.909157087146099,0.6500846215490003,-1.0256625098595185,0.0,0.0,1.0,0.0,13411.67
756,0.11112530965576277,-0.08432608806248013,-1.0390199428780655,0.3263443593389208,-0.909157087146099,0.6500846215490003,-1.0256625098595185,0.0,0.0,0.0,0.0,120259.41
757,-0.5745854107421786,0.010993529189758024,1.7213943580732245,0.16660965471559597,-0.909157087146099,-1.5382612768430561,0.974979576992598,0.0,0.0,0.0,0.0,131768.98
758,1.4409885249729824,0.20163276369423433,-1.0390199428780655,0.810998111544233,-0.909157087146099,0.6500846215490003,-1.0256625098595185,0.0,0.0,0.0,0.0,198224.38
759,0.007229745959104987,-1.1328418778370997,1.7213943580732245,0.5003968670823442,0.8019290241702728,-1.5382612768430561,-1.0256625098595185,0.0,0.0,1.0,0.0,44435.76
760,1.6487796523662979,-0.6562437915759091,1.3763425704543133,0.7187041687551956,0.8019290241702728,-1.5382612768430561,0.974979576992598,0.0,0.0,1.0,0.0,78896.59
761,0.44359111348506763,0.010993529189758024,-1.729123518115888,0.4962002113940691,-0.909157087146099,0.6500846215490003,0.974979576992598,0.0,1.0,1.0,0.0,102284.2
762,-0.28367783239153677,0.678230849955425,-0.6939681552591542,-1.2250869512603928,0.8019290241702728,0.6500846215490003,0.974979576992598,0.0,1.0,1.0,0.0,62825.03
763,1.0461853829256829,0.48759161545094876,0.3411872075975796,0.12357922036968123,-0.909157087146099,0.6500846215490003,-1.0256625098595185,0.0,1.0,1.0,0.0,178722.24
764,-0.30445694513086835,-0.27496532256695644,-1.729123518115888,0.5270304669113596,0.8019290241702728,0.6500846215490003,-1.0256625098595185,0.0,1.0,0.0,1.0,111180.3
765,1.5552736450393059,1.822066256982283,-1.3840717304969767,0.06061298306531729,0.8019290241702728,0.6500846215490003,0.974979576992598,0.0,1.0,1.0,0.0,30484.19
766,0.755277804575041,-0.4656045570714327,0.3411872075975796,0.6761871807121645,0.8019290241702728,-1.5382612768430561,-1.0256625098595185,1.0,0.0,1.0,0.0,157137.23
767,0.7241091354660436,0.20163276369423433,-1.0390199428780655,-1.2250869512603928,0.8019290241702728,0.6500846215490003,-1.0256625098595185,0.0,0.0,1.0,0.0,168219.75
768,1.9812454561956028,1.822066256982283,-1.3840717304969767,-0.20409680712553613,-0.909157087146099,0.6500846215490003,0.974979576992598,0.0,0.0,1.0,0.0,83172.19
769,0.017619302328770764,0.10631314644199617,-1.729123518115888,-1.2250869512603928,0.8019290241702728,0.6500846215490003,-1.0256625098595185,0.0,0.0,0.0,0.0,35795.85
770,0.5578762335513912,0.678230849955425,0.6862389952164908,-1.2250869512603928,0.8019290241702728,0.6500846215490003,-1.0256625098595185,0.0,1.0,1.0,0.0,117273.35
771,0.3189164370490783,-1.4188007295938143,1.3763425704543133,-0.29355401135235176,0.8019290241702728,-1.5382612768430561,-1.0256625098595185,1.0,0.0,1.0,0.0,53134.3
772,-0.22134049417354212,1.0595093189643776,-0.6939681552591542,0.855245508502182,4.224101246803016,0.6500846215490003,0.974979576992598,1.0,0.0,1.0,1.0,47775.34
773,-0.39796295245786034,1.9173858742345211,1.031290782835402,0.24491254755943595,-0.909157087146099,-1.5382612768430561,-1.0256625098595185,1.0,0.0,1.0,1.0,27965.0
774,-0.6577018616995047,0.10631314644199617,-0.0038645800213316867,-1.2250869512603928,0.8019290241702728,-1.5382612768430561,-1.0256625098595185,0.0,0.0,1.0,0.0,100727.68
775,-0.5330271852635154,-0.9422026433326235,0.3411872075975796,-0.028223197164712253,0.8019290241702728,0.6500846215490003,0.974979576992598,1.0,0.0,0.0,0.0,96051.1
776,-0.6888705308085021,0.010993529189758024,0.6862389952164908,-1.2250869512603928,0.8019290241702728,0.6500846215490003,-1.0256625098595185,0.0,0.0,0.0,0.0,2401.26
777,1.1500809466223405,-0.7515634088281472,0.6862389952164908,0.667369508297935,-0.909157087146099,0.6500846215490003,0.974979576992598,0.0,0.0,1.0,0.0,159344.43
778,-1.634320160448088,-1.3234811123415762,0.3411872075975796,-1.2250869512603928,0.8019290241702728,-1.5382612768430561,0.974979576992598,0.0,0.0,1.0,0.0,109988.09
779,-0.7719869817658284,0.678230849955425,-1.3840717304969767,-1.2250869512603928,-0.909157087146099,0.6500846215490003,0.974979576992598,0.0,0.0,0.0,0.0,158750.53
780,-1.3641916948367776,-0.08432608806248013,-0.0038645800213316867,-1.2250869512603928,0.8019290241702728,0.6500846215490003,-1.0256625098595185,0.0,0.0,1.0,0.0,163185.76
781,-0.2940673887612026,1.7267466397300446,0.6862389952164908,-0.07563312103741765,0.8019290241702728,0.6500846215490003,0.974979576992598,0.0,0.0,0.0,0.0,84421.34
782,-0.7719869817658284,0.3922719981987106,1.031290782835402,0.05743871747843133,-0.909157087146099,0.6500846215490003,-1.0256625098595185,0.0,1.0,1.0,1.0,135650.72
783,-0.0031598104105607905,-0.7515634088281472,0.6862389952164908,0.994134100263949,0.8019290241702728,0.6500846215490003,-1.0256625098595185,1.0,0.0,1.0,0.0,129912.74
784,2.064361907152929,-0.3702849398191946,0.3411872075975796,0.08843781690991782,-0.909157087146099,0.6500846215490003,-1.0256625098595185,0.0,0.0,0.0,0.0,824.0
785,-0.5641958543725127,-1.0375222605848615,-1.0390199428780655,-1.2250869512603928,2.5130151354866443,0.6500846215490003,0.974979576992598,0.0,0.0,1.0,0.0,78707.97
786,-0.5122480725241839,0.8688700844599013,0.6862389952164908,0.006590488297782913,0.8019290241702728,-1.5382612768430561,-1.0256625098595185,1.0,0.0,0.0,0.0,127095.14
787,-0.9486094400501466,-1.4188007295938143,-1.3840717304969767,0.6415921883194854,-0.909157087146099,0.6500846215490003,-1.0256625098595185,0.0,0.0,1.0,0.0,89734.7
788,-1.353802138467112,0.010993529189758024,-0.6939681552591542,1.129219201451926,-0.909157087146099,-1.5382612768430561,-1.0256625098595185,0.0,1.0,0.0,0.0,72993.67
789,-0.5122480725241839,0.29695238094647247,1.7213943580732245,-1.2250869512603928,0.8019290241702728,-1.5382612768430561,-1.0256625098595185,0.0,0.0,0.0,1.0,169921.11
790,-0.5641958543725127,-0.9422026433326235,-0.0038645800213316867,-1.2250869512603928,0.8019290241702728,0.6500846215490003,0.974979576992598,0.0,0.0,0.0,0.0,174825.57
791,-0.5953645234815101,-0.7515634088281472,-1.729123518115888,0.050745101504787886,-0.909157087146099,0.6500846215490003,-1.0256625098595185,0.0,0.0,0.0,0.0,78255.86
792,-0.1382240432162159,-0.17964570531471827,0.6862389952164908,0.7771391178137206,0.8019290241702728,0.6500846215490003,-1.0256625098595185,1.0,0.0,0.0,0.0,158610.89
793,-1.8317217314717376,0.678230849955425,1.7213943580732245,-1.2250869512603928,0.8019290241702728,-1.5382612768430561,-1.0256625098595185,0.0,0.0,0.0,1.0,122953.0
794,-0.6161436362208417,0.5829112327031869,1.031290782835402,0.13680002045868883,-0.909157087146099,-1.5382612768430561,0.974979576992598,0.0,1.0,1.0,0.0,67214.02
795,-1.1252318983344647,0.29695238094647247,0.6862389952164908,-1.2250869512603928,-0.909157087146099,0.6500846215490003,0.974979576992598,0.0,0.0,1.0,0.0,56650.47
796,-0.553806298002847,0.678230849955425,0.6862389952164908,0.893808332878469,-0.909157087146099,-1.5382612768430561,-1.0256625098595185,1.0,0.0,0.0,1.0,184980.23
797,-0.41874206519719187,-0.08432608806248013,-0.3489163676402429,-0.08308138890565327,0.8019290241702728,0.6500846215490003,-1.0256625098595185,0.0,0.0,1.0,0.0,2444.29
798,-0.013549366780226568,1.5361074052255683,-1.0390199428780655,1.0405002471394669,2.5130151354866443,0.6500846215490003,0.974979576992598,1.0,0.0,0.0,1.0,179834.45
799,0.05917752780743388,0.10631314644199617,0.6862389952164908,0.369536723038736,-0.909157087146099,-1.5382612768430561,0.974979576992598,1.0,0.0,1.0,1.0,119333.95
800,1.6280005396269663,2.6799428122524263,1.7213943580732245,0.7781600606815594,-0.909157087146099,-1.5382612768430561,0.974979576992598,0.0,1.0,0.0,0.0,169894.4
801,2.0539723507832632,0.20163276369423433,1.3763425704543133,0.6316377943533964,-0.909157087146099,0.6500846215490003,-1.0256625098595185,0.0,0.0,0.0,0.0,103174.5
802,-0.4083525088275261,-0.27496532256695644,-1.0390199428780655,0.876632565104078,0.8019290241702728,-1.5382612768430561,-1.0256625098595185,1.0,0.0,0.0,0.0,77592.8
803,-0.6369227489601732,0.010993529189758024,1.3763425704543133,-1.2250869512603928,0.8019290241702728,0.6500846215490003,0.974979576992598,0.0,0.0,1.0,0.0,104730.52
804,0.028008858698436542,-0.17964570531471827,0.3411872075975796,0.1187264854719585,-0.909157087146099,0.6500846215490003,-1.0256625098595185,0.0,0.0,1.0,0.0,47046.72
805,-0.3148465015005341,-1.1328418778370997,-1.3840717304969767,-0.030340499848731134,-0.909157087146099,0.6500846215490003,0.974979576992598,1.0,0.0,1.0,0.0,52581.96
806,2.064361907152929,-1.8000791986027669,0.6862389952164908,-1.2250869512603928,0.8019290241702728,0.6500846215490003,-1.0256625098595185,0.0,0.0,1.0,0.0,31288.77
807,0.6513822408783833,-0.5609241743236709,-0.6939681552591542,-0.6620069697520138,-0.909157087146099,0.6500846215490003,-1.0256625098595185,1.0,0.0,1.0,0.0,53667.08
808,1.2435869539493325,1.6314270224778065,-1.0390199428780655,-1.2250869512603928,-0.909157087146099,0.6500846215490003,0.974979576992598,0.0,1.0,0.0,1.0,25222.6
809,0.5578762335513912,-0.3702849398191946,-0.3489163676402429,0.9698215414420822,0.8019290241702728,0.6500846215490003,-1.0256625098595185,1.0,0.0,1.0,0.0,116672.02
810,1.316313848536993,2.48930357774795,0.6862389952164908,-1.2250869512603928,-0.909157087146099,0.6500846215490003,0.974979576992598,0.0,0.0,0.0,0.0,77867.23
811,0.6409926845087174,1.9173858742345211,-0.6939681552591542,-1.2250869512603928,0.8019290241702728,0.6500846215490003,0.974979576992598,0.0,0.0,0.0,0.0,62700.08
812,0.6513822408783833,-0.7515634088281472,-0.3489163676402429,0.7876814102086672,-0.909157087146099,0.6500846215490003,0.974979576992598,0.0,0.0,0.0,0.0,106636.89
